,index,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Length
1186,3025,67ca029ac8e84b59170a9911,EXP9a_FJ,0,59a4e4fb513915df457a74c879adf50c0a0b31b79366447323c77e8992a2f80d,2858.40701,False,keypress,EXP9a_testRsp,485,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech7,1343,234,DiscriminationTrials,DiscriminationTrials,59a4e,EXP9a,0,0,7
1187,3026,67ca029ac8e84b59170a9911,EXP9a_FJ,0,59a4e4fb513915df457a74c879adf50c0a0b31b79366447323c77e8992a2f80d,2858.40701,False,keypress,EXP9a_testRsp,403,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech5,1221,235,DiscriminationTrials,DiscriminationTrials,59a4e,EXP9a,0,1,5
1188,3027,67ca029ac8e84b59170a9911,EXP9a_FJ,0,59a4e4fb513915df457a74c879adf50c0a0b31b79366447323c77e8992a2f80d,2858.40701,False,keypress,EXP9a_testRsp,281,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech2,1042,236,DiscriminationTrials,DiscriminationTrials,59a4e,EXP9a,0,1,2
1189,3028,67ca029ac8e84b59170a9911,EXP9a_FJ,0,59a4e4fb513915df457a74c879adf50c0a0b31b79366447323c77e8992a2f80d,2858.40701,False,keypress,EXP9a_testRsp,358,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech8,1241,237,DiscriminationTrials,DiscriminationTrials,59a4e,EXP9a,0,0,8
1190,3029,67ca029ac8e84b59170a9911,EXP9a_FJ,0,59a4e4fb513915df457a74c879adf50c0a0b31b79366447323c77e8992a2f80d,2858.40701,False,keypress,EXP9a_testRsp,419,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech3,1205,238,DiscriminationTrials,DiscriminationTrials,59a4e,EXP9a,0,1,3
1191,3030,67ca029ac8e84b59170a9911,EXP9a_FJ,0,59a4e4fb513915df457a74c879adf50c0a0b31b79366447323c77e8992a2f80d,2858.40701,False,keypress,EXP9a_testRsp,390,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech6,1231,239,DiscriminationTrials,DiscriminationTrials,59a4e,EXP9a,0,0,6
1192,3031,67ca029ac8e84b59170a9911,EXP9a_FJ,0,59a4e4fb513915df457a74c879adf50c0a0b31b79366447323c77e8992a2f80d,2858.40701,False,keypress,EXP9a_testRsp,443,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech8,1335,240,DiscriminationTrials,DiscriminationTrials,59a4e,EXP9a,0,0,8
1193,3032,67ca029ac8e84b59170a9911,EXP9a_FJ,0,59a4e4fb513915df457a74c879adf50c0a0b31b79366447323c77e8992a2f80d,2858.40701,False,keypress,EXP9a_testRsp,619,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech5,1438,241,DiscriminationTrials,DiscriminationTrials,59a4e,EXP9a,0,1,5
1194,3033,67ca029ac8e84b59170a9911,EXP9a_FJ,0,59a4e4fb513915df457a74c879adf50c0a0b31b79366447323c77e8992a2f80d,2858.40701,False,keypress,EXP9a_testRsp,361,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech7,1206,242,DiscriminationTrials,DiscriminationTrials,59a4e,EXP9a,0,1,7
1195,3034,67ca029ac8e84b59170a9911,EXP9a_FJ,0,59a4e4fb513915df457a74c879adf50c0a0b31b79366447323c77e8992a2f80d,2858.40701,False,keypress,EXP9a_testRsp,357,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech3,1138,243,DiscriminationTrials,DiscriminationTrials,59a4e,EXP9a,0,0,3
1196,3035,67ca029ac8e84b59170a9911,EXP9a_FJ,0,59a4e4fb513915df457a74c879adf50c0a0b31b79366447323c77e8992a2f80d,2858.40701,False,keypress,EXP9a_testRsp,990,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech6,1824,244,DiscriminationTrials,DiscriminationTrials,59a4e,EXP9a,0,0,6
1197,3036,67ca029ac8e84b59170a9911,EXP9a_FJ,0,59a4e4fb513915df457a74c879adf50c0a0b31b79366447323c77e8992a2f80d,2858.40701,False,keypress,EXP9a_testRsp,548,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech2,1305,245,DiscriminationTrials,DiscriminationTrials,59a4e,EXP9a,0,1,2
1198,3037,67ca029ac8e84b59170a9911,EXP9a_FJ,0,59a4e4fb513915df457a74c879adf50c0a0b31b79366447323c77e8992a2f80d,2858.40701,False,keypress,EXP9a_testRsp,416,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech1,1153,246,DiscriminationTrials,DiscriminationTrials,59a4e,EXP9a,0,0,1
1199,3038,67ca029ac8e84b59170a9911,EXP9a_FJ,0,59a4e4fb513915df457a74c879adf50c0a0b31b79366447323c77e8992a2f80d,2858.40701,False,keypress,EXP9a_testRsp,376,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech4,1154,247,DiscriminationTrials,DiscriminationTrials,59a4e,EXP9a,0,1,4
1200,3497,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,1165,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech3,1935,8,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,1,3
1201,3498,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,1035,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech1,1743,9,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,1,1
1202,3499,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,949,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech2,1707,10,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,1,2
1203,3500,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,261,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech6,1090,11,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,6
1204,3501,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,1079,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech5,1892,12,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,1,5
1205,3502,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,465,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech8,1342,13,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,8
1206,3503,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,451,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech4,1220,14,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,1,4
1207,3504,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,1813,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech7,2654,15,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,7
1208,3505,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,531,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech4,1332,16,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,4
1209,3506,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,340,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech1,1083,17,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,1
1210,3507,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,321,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech8,1196,18,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,8
1211,3508,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,263,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech3,1020,19,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,1,3
1212,3509,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,168,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech6,1002,20,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,6
1213,3510,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,296,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech7,1162,21,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,7
1214,3511,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,193,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech2,951,22,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,2
1215,3512,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,228,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech5,1052,23,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,5
1216,3513,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,346,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech4,1132,24,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,4
1217,3514,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,340,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech1,1083,25,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,1,1
1218,3515,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,386,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech7,1236,26,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,7
1219,3516,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,766,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech2,1519,27,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,2
1220,3517,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,747,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech8,1616,28,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,8
1221,3518,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,273,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech6,1123,29,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,6
1222,3519,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,717,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech3,1480,30,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,1,3
1223,3520,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,216,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech5,1033,31,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,5
1224,3521,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,80,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech8,963,32,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,8
1225,3522,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,282,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech1,1028,33,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,1,1
1226,3523,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,361,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech5,1173,34,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,5
1227,3524,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,647,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech6,1481,35,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,6
1228,3525,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,520,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech7,1387,36,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,7
1229,3526,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,285,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech2,1050,37,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,1,2
1230,3527,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,225,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech4,1012,38,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,1,4
1231,3528,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,385,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech3,1157,39,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,1,3
1232,3529,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,359,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech4,1147,40,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,1,4
1233,3530,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,1371,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech1,2087,41,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,1
1234,3531,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,992,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech5,1819,42,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,1,5
1235,3532,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,323,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech7,1184,43,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,7
1236,3533,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,1815,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech3,2599,44,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,1,3
1237,3534,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,578,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech6,1419,45,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,6
1238,3535,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,957,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech2,1716,46,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,1,2
1239,3536,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,561,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech8,1417,47,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,8
1240,3537,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,332,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech8,1206,48,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,8
1241,3538,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,243,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech5,1065,49,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,1,5
1242,3539,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,180,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech7,1039,50,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,7
1243,3540,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,1592,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech6,2428,51,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,6
1244,3541,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,603,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech3,1365,52,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,1,3
1245,3542,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,574,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech4,1383,53,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,4
1246,3543,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,1193,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech1,1910,54,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,1,1
1247,3544,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,433,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech2,1191,55,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,1,2
1248,3545,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,734,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech3,1495,56,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,1,3
1249,3546,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,164,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech8,1026,57,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,8
1250,3547,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,577,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech4,1360,58,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,1,4
1251,3548,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,266,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech5,1085,59,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,5
1252,3549,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,525,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech2,1292,60,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,1,2
1253,3550,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,252,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech1,997,61,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,1
1254,3551,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,457,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech7,1322,62,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,7
1255,3552,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,231,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech6,1050,63,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,6
1256,3553,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,202,[],choice-response,Add,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech8,1071,64,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,0,8
1257,3554,67ca029ac8e84b59170a9911,EXP9a_JF,0,97d70f98c0ba08d90be84d1134047076c8443ee0b8319e96629ab3f416346bcc,2043.403071,False,keypress,EXP9a_testRsp_rv,326,[],choice-response,At,682d85b98cfb0070d530a7a2,2025-05-21 03:50:17-04:00,speech3,1102,65,DiscriminationTrials_rv,DiscriminationTrials,97d70,EXP9a,0,1,3
