,expt_id,group_id,network_error_repeat,participant_id,participation_duration,response_correct,response_mode,response_name,response_rt,response_target,response_type,response_value,session_id,session_start_time,stimuli_presented,trial_duration,trial_num,trial_template,task,sub_id,exp,Correct,Shorter,Onset,Length
8901,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,465,[],choice-response,At,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_speech5,3142,536,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,1,early,5
8902,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,414,[],choice-response,At,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_speech2,3220,537,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,1,late,2
8903,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,304,[],choice-response,At,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_speech1,2922,538,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,1,early,1
8904,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,783,[],choice-response,At,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_speech6,3675,539,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,1,late,6
8905,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,675,[],choice-response,At,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_speech3,3503,541,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,1,late,3
8906,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,504,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_speech7,3335,542,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,0,ontime,7
8907,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,166,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_speech7,3079,543,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,0,late,7
8908,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,589,[],choice-response,At,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_speech1,3289,544,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,1,ontime,1
8909,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,299,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_speech4,3147,545,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,0,late,4
8910,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,239,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_speech1,3022,546,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,0,late,1
8911,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,1638,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_speech6,4341,547,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,0,early,6
8912,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,282,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_speech5,2957,548,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,0,early,5
8913,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,104,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_speech8,3020,549,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,0,late,8
8914,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,235,[],choice-response,At,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_speech2,2955,550,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,1,ontime,2
8915,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,495,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_speech4,3175,551,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,0,early,4
8916,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,538,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_speech4,3298,553,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,0,ontime,4
8917,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,249,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_speech5,3119,554,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,0,late,5
8918,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,345,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_speech5,3130,555,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,0,ontime,5
8919,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,358,[],choice-response,At,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_speech2,2996,556,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,1,early,2
8920,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,280,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_speech6,3086,557,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,0,ontime,6
8921,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,265,[],choice-response,At,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_speech1,2880,558,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,1,early,1
8922,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,550,[],choice-response,At,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_speech3,3288,559,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,1,ontime,3
8923,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,283,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_speech8,3110,560,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,0,ontime,8
8924,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,288,[],choice-response,At,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_speech2,3096,561,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,1,late,2
8925,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,387,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_speech7,3130,562,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,0,early,7
8926,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,551,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_speech8,3317,563,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,0,early,8
8927,6345b7f49677d36bd07c5a10,EXP9a_FJ,0,5482a91106a510713d3105e95b3406cc5e82e6722cc5a2187f3503b41c5505cb,1960.189858,False,keypress,EXP9a_testRsp,1342,[],choice-response,At,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_speech3,4003,565,EXP9a_maintaskTrials,maintaskTrials,5482a,EXP9a,0,1,early,3
8928,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,384,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_speech8,3770,252,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,early,8
8929,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,708,[],choice-response,At,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_speech3,19855,253,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,1,early,3
8930,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,1334,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_speech5,4703,254,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,early,5
8931,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,283,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_speech6,3993,255,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,late,6
8932,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,406,[],choice-response,At,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_speech1,3599,256,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,1,early,1
8933,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,582,[],choice-response,At,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_speech1,3954,257,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,1,late,1
8934,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,429,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_speech5,3858,258,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,late,5
8935,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,401,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_speech7,3710,259,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,early,7
8936,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,382,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_speech7,3901,260,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,ontime,7
8937,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,449,[],choice-response,At,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_speech3,3697,261,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,1,ontime,3
8938,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,312,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_speech3,3771,262,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,late,3
8939,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,784,[],choice-response,At,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_speech2,3946,264,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,1,early,2
8940,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,337,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_speech8,3626,265,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,ontime,8
8941,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,464,[],choice-response,At,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_speech2,3677,266,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,1,late,2
8942,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,359,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_speech4,3555,267,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,early,4
8943,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,336,[],choice-response,At,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_speech1,3465,268,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,1,ontime,1
8944,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,661,[],choice-response,At,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_speech2,4176,269,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,1,ontime,2
8945,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,369,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_speech6,3850,270,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,ontime,6
8946,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,319,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_speech8,3686,271,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,late,8
8947,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,313,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_speech4,3622,272,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,late,4
8948,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,265,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_speech6,3683,273,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,early,6
8949,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,736,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_speech4,4191,274,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,ontime,4
8950,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,404,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_speech7,50291,276,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,late,7
8951,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,291,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_speech5,3951,277,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,ontime,5
8952,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,1040,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_speech3,4349,278,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,ontime,3
8953,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,372,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_speech6,3642,279,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,ontime,6
8954,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,339,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_speech8,3592,280,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,early,8
8955,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,330,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_speech7,3701,281,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,ontime,7
8956,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,656,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_speech5,3895,282,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,ontime,5
8957,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,485,[],choice-response,At,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_speech1,3731,283,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,1,ontime,1
8958,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,311,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_speech8,3652,284,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,ontime,8
8959,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,1123,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_speech4,4321,285,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,ontime,4
8960,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,256,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_speech7,3573,286,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,late,7
8961,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,1163,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_speech3,4212,288,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,early,3
8962,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,559,[],choice-response,At,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_speech2,3777,289,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,1,late,2
8963,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,834,[],choice-response,At,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,ontime_speech2,3937,290,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,1,ontime,2
8964,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,420,[],choice-response,At,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_speech1,3474,291,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,1,early,1
8965,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,339,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_speech6,3535,292,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,early,6
8966,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,483,[],choice-response,At,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_speech1,3641,293,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,1,late,1
8967,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,982,[],choice-response,At,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_speech2,4021,294,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,1,early,2
8968,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,317,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_speech8,3703,295,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,late,8
8969,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,548,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,late_speech5,3830,296,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,late,5
8970,6345b7f49677d36bd07c5a10,EXP9a_JF,0,59acf73f95e81d02fc260c6c5bd25d3a47010c03d18347decc09ab91d470d43b,3021.382448,False,keypress,EXP9a_testRsp_rv,435,[],choice-response,Add,65a6151ff556cc214aa8c115,2024-01-16 00:33:18-05:00,early_speech7,3688,297,EXP9a_maintaskTrials_rv,maintaskTrials,59acf,EXP9a,0,0,early,7
