"","participant_id","sub_id","exp","Onset","Length","Shorter","Correct","rLength","fOnset","Explabel","fOnsetE"
"26253","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",5,1,0,0.218215446025505,"ontime","EXP9a","ontime"
"26254","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",5,1,0,0.218215446025505,"early","EXP9a","early"
"26255","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",2,1,0,-1.09107723012752,"early","EXP9a","early"
"26256","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",6,0,0,0.654646338076514,"early","EXP9a","early"
"26257","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",8,0,0,1.52750812217853,"late","EXP9a","late"
"26258","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",7,0,0,1.09107723012752,"early","EXP9a","early"
"26259","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",6,1,0,0.654646338076514,"ontime","EXP9a","ontime"
"26260","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",7,0,0,1.09107723012752,"late","EXP9a","late"
"26261","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",1,1,0,-1.52750812217853,"early","EXP9a","early"
"26262","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",5,0,0,0.218215446025505,"late","EXP9a","late"
"26263","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",1,1,0,-1.52750812217853,"ontime","EXP9a","ontime"
"26264","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",5,1,0,0.218215446025505,"early","EXP9a","early"
"26265","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",3,0,0,-0.654646338076514,"early","EXP9a","early"
"26266","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",6,1,0,0.654646338076514,"early","EXP9a","early"
"26267","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",2,1,0,-1.09107723012752,"early","EXP9a","early"
"26268","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",7,0,0,1.09107723012752,"ontime","EXP9a","ontime"
"26269","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",1,1,0,-1.52750812217853,"late","EXP9a","late"
"26270","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",2,1,0,-1.09107723012752,"ontime","EXP9a","ontime"
"26271","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",4,1,0,-0.218215446025505,"ontime","EXP9a","ontime"
"26272","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",5,1,0,0.218215446025505,"ontime","EXP9a","ontime"
"26273","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",4,1,0,-0.218215446025505,"late","EXP9a","late"
"26274","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",6,0,0,0.654646338076514,"late","EXP9a","late"
"26275","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",8,0,0,1.52750812217853,"early","EXP9a","early"
"26276","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",3,1,0,-0.654646338076514,"ontime","EXP9a","ontime"
"26277","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",4,1,0,-0.218215446025505,"early","EXP9a","early"
"26278","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",3,1,0,-0.654646338076514,"late","EXP9a","late"
"26279","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",8,0,0,1.52750812217853,"ontime","EXP9a","ontime"
"26280","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",2,1,0,-1.09107723012752,"late","EXP9a","late"
"26281","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",6,0,0,0.654646338076514,"late","EXP9a","late"
"26282","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",3,1,0,-0.654646338076514,"late","EXP9a","late"
"26283","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",1,1,0,-1.52750812217853,"early","EXP9a","early"
"26284","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",2,1,0,-1.09107723012752,"ontime","EXP9a","ontime"
"26285","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",4,0,0,-0.218215446025505,"ontime","EXP9a","ontime"
"26286","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",7,0,0,1.09107723012752,"ontime","EXP9a","ontime"
"26287","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",7,1,0,1.09107723012752,"early","EXP9a","early"
"26288","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",6,1,0,0.654646338076514,"early","EXP9a","early"
"26289","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",5,1,0,0.218215446025505,"ontime","EXP9a","ontime"
"26290","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",3,0,0,-0.654646338076514,"ontime","EXP9a","ontime"
"26291","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",1,1,0,-1.52750812217853,"late","EXP9a","late"
"26292","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",8,1,0,1.52750812217853,"late","EXP9a","late"
"26293","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",7,0,0,1.09107723012752,"late","EXP9a","late"
"26294","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",5,0,0,0.218215446025505,"late","EXP9a","late"
"26295","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",2,0,0,-1.09107723012752,"late","EXP9a","late"
"26296","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",3,1,0,-0.654646338076514,"early","EXP9a","early"
"26297","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",2,1,0,-1.09107723012752,"early","EXP9a","early"
"26298","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",4,0,0,-0.218215446025505,"early","EXP9a","early"
"26299","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",5,1,0,0.218215446025505,"early","EXP9a","early"
"26300","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",4,0,0,-0.218215446025505,"late","EXP9a","late"
"26301","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",8,0,0,1.52750812217853,"early","EXP9a","early"
"26302","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",8,0,0,1.52750812217853,"ontime","EXP9a","ontime"
"26303","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",6,0,0,0.654646338076514,"ontime","EXP9a","ontime"
"26304","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",1,1,0,-1.52750812217853,"ontime","EXP9a","ontime"
"26305","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",6,0,0,0.654646338076514,"ontime","EXP9a","ontime"
"26306","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",8,0,0,1.52750812217853,"late","EXP9a","late"
"26307","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",7,0,0,1.09107723012752,"late","EXP9a","late"
"26308","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",8,0,0,1.52750812217853,"early","EXP9a","early"
"26309","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",2,1,0,-1.09107723012752,"early","EXP9a","early"
"26310","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",2,1,0,-1.09107723012752,"late","EXP9a","late"
"26311","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",3,0,0,-0.654646338076514,"ontime","EXP9a","ontime"
"26312","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",6,0,0,0.654646338076514,"late","EXP9a","late"
"26313","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",3,1,0,-0.654646338076514,"late","EXP9a","late"
"26314","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",7,0,0,1.09107723012752,"ontime","EXP9a","ontime"
"26315","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",5,0,0,0.218215446025505,"ontime","EXP9a","ontime"
"26316","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",2,1,0,-1.09107723012752,"ontime","EXP9a","ontime"
"26317","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",4,1,0,-0.218215446025505,"late","EXP9a","late"
"26318","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",1,0,0,-1.52750812217853,"late","EXP9a","late"
"26319","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",5,1,0,0.218215446025505,"early","EXP9a","early"
"26320","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",1,1,0,-1.52750812217853,"early","EXP9a","early"
"26321","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",6,1,0,0.654646338076514,"early","EXP9a","early"
"26322","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",8,0,0,1.52750812217853,"ontime","EXP9a","ontime"
"26323","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",7,0,0,1.09107723012752,"early","EXP9a","early"
"26324","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",4,1,0,-0.218215446025505,"early","EXP9a","early"
"26325","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",5,0,0,0.218215446025505,"late","EXP9a","late"
"26326","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",4,0,0,-0.218215446025505,"ontime","EXP9a","ontime"
"26327","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",1,1,0,-1.52750812217853,"ontime","EXP9a","ontime"
"26328","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",3,1,0,-0.654646338076514,"early","EXP9a","early"
"26329","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",8,0,0,1.52750812217853,"ontime","EXP9a","ontime"
"26330","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",3,0,0,-0.654646338076514,"early","EXP9a","early"
"26331","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",3,1,0,-0.654646338076514,"late","EXP9a","late"
"26332","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",2,1,0,-1.09107723012752,"early","EXP9a","early"
"26333","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",2,1,0,-1.09107723012752,"late","EXP9a","late"
"26334","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",2,1,0,-1.09107723012752,"ontime","EXP9a","ontime"
"26335","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",6,1,0,0.654646338076514,"ontime","EXP9a","ontime"
"26336","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",8,0,0,1.52750812217853,"late","EXP9a","late"
"26337","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",4,1,0,-0.218215446025505,"late","EXP9a","late"
"26338","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",1,1,0,-1.52750812217853,"ontime","EXP9a","ontime"
"26339","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",6,1,0,0.654646338076514,"early","EXP9a","early"
"26340","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",8,0,0,1.52750812217853,"early","EXP9a","early"
"26341","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",5,1,0,0.218215446025505,"early","EXP9a","early"
"26342","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",1,1,0,-1.52750812217853,"early","EXP9a","early"
"26343","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",4,0,0,-0.218215446025505,"ontime","EXP9a","ontime"
"26344","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",5,1,0,0.218215446025505,"ontime","EXP9a","ontime"
"26345","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",1,1,0,-1.52750812217853,"late","EXP9a","late"
"26346","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",5,0,0,0.218215446025505,"late","EXP9a","late"
"26347","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",3,0,0,-0.654646338076514,"ontime","EXP9a","ontime"
"26348","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",7,0,0,1.09107723012752,"early","EXP9a","early"
"26349","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",7,0,0,1.09107723012752,"late","EXP9a","late"
"26350","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",6,1,0,0.654646338076514,"late","EXP9a","late"
"26351","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",7,0,0,1.09107723012752,"ontime","EXP9a","ontime"
"26352","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",4,0,0,-0.218215446025505,"early","EXP9a","early"
"26353","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",3,1,0,-0.654646338076514,"early","EXP9a","early"
"26354","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",3,0,0,-0.654646338076514,"late","EXP9a","late"
"26355","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",5,1,0,0.218215446025505,"late","EXP9a","late"
"26356","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",7,0,0,1.09107723012752,"ontime","EXP9a","ontime"
"26357","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",2,1,0,-1.09107723012752,"ontime","EXP9a","ontime"
"26358","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",1,0,0,-1.52750812217853,"ontime","EXP9a","ontime"
"26359","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",8,0,0,1.52750812217853,"late","EXP9a","late"
"26360","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",7,0,0,1.09107723012752,"early","EXP9a","early"
"26361","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",6,0,0,0.654646338076514,"early","EXP9a","early"
"26362","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",3,1,0,-0.654646338076514,"ontime","EXP9a","ontime"
"26363","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",6,0,0,0.654646338076514,"ontime","EXP9a","ontime"
"26364","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",8,0,0,1.52750812217853,"early","EXP9a","early"
"26365","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",6,0,0,0.654646338076514,"late","EXP9a","late"
"26366","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",5,1,0,0.218215446025505,"early","EXP9a","early"
"26367","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",4,1,0,-0.218215446025505,"late","EXP9a","late"
"26368","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",1,1,0,-1.52750812217853,"early","EXP9a","early"
"26369","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",1,1,0,-1.52750812217853,"late","EXP9a","late"
"26370","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",8,0,0,1.52750812217853,"ontime","EXP9a","ontime"
"26371","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",2,1,0,-1.09107723012752,"late","EXP9a","late"
"26372","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",4,0,0,-0.218215446025505,"early","EXP9a","early"
"26373","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",7,0,0,1.09107723012752,"late","EXP9a","late"
"26374","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",4,0,0,-0.218215446025505,"ontime","EXP9a","ontime"
"26375","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",5,1,0,0.218215446025505,"ontime","EXP9a","ontime"
"26376","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",2,1,0,-1.09107723012752,"early","EXP9a","early"
"26377","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",3,0,0,-0.654646338076514,"late","EXP9a","late"
"26378","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",6,0,0,0.654646338076514,"early","EXP9a","early"
"26379","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",4,1,0,-0.218215446025505,"late","EXP9a","late"
"26380","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",5,1,0,0.218215446025505,"early","EXP9a","early"
"26381","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",5,1,0,0.218215446025505,"late","EXP9a","late"
"26382","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",8,0,0,1.52750812217853,"ontime","EXP9a","ontime"
"26383","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",4,1,0,-0.218215446025505,"early","EXP9a","early"
"26384","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",7,0,0,1.09107723012752,"late","EXP9a","late"
"26385","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",6,1,0,0.654646338076514,"late","EXP9a","late"
"26386","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",5,1,0,0.218215446025505,"ontime","EXP9a","ontime"
"26387","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",8,0,0,1.52750812217853,"late","EXP9a","late"
"26388","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",1,1,0,-1.52750812217853,"late","EXP9a","late"
"26389","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","late",2,1,0,-1.09107723012752,"late","EXP9a","late"
"26390","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",1,1,0,-1.52750812217853,"early","EXP9a","early"
"26391","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",2,1,0,-1.09107723012752,"ontime","EXP9a","ontime"
"26392","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",8,0,0,1.52750812217853,"early","EXP9a","early"
"26393","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",6,0,0,0.654646338076514,"ontime","EXP9a","ontime"
"26394","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",1,1,0,-1.52750812217853,"ontime","EXP9a","ontime"
"26395","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",3,0,0,-0.654646338076514,"early","EXP9a","early"
"26396","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",4,1,0,-0.218215446025505,"ontime","EXP9a","ontime"
"26397","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",7,0,0,1.09107723012752,"early","EXP9a","early"
"26398","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","early",2,0,0,-1.09107723012752,"early","EXP9a","early"
"26399","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",7,1,0,1.09107723012752,"ontime","EXP9a","ontime"
"26400","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",3,0,0,-0.654646338076514,"ontime","EXP9a","ontime"
"26401","cd6ed9eb9e32a7b0681fbb4ad074bc2abcd22200f779ea1206b046e43fcd4129","cd6ed","EXP9a","ontime",2,1,0,-1.09107723012752,"ontime","EXP9a","ontime"
